,Energy Deposited,SiPM Hits,Photons,x_pos,y_pos,z_pos,LCE,log(LCE),Distance
72647,0.480601,5,3927,0.17140433070866143,-0.41438582677165353,7.0831811023622056,0.0012732365673542145,-6.666193142143909,7.097362156947889
72649,0.565042,9,4051,0.13554803149606298,-0.282046062992126,4.02197062992126,0.002221673660824488,-6.109494465866471,4.034125803497089
72651,0.46670100000000003,3,3655,-0.19603228346456694,-0.20557874015748034,4.951582677165355,0.0008207934336525308,-7.1052390835157695,4.959724012822598
72652,0.522493,2,4101,-0.19738543307086615,-0.3772988188976378,5.938992125984252,0.000487685930260912,-7.625838944832114,5.954237388652982
72661,0.525625,14,4099,0.08968228346456693,0.14083267716535433,5.231700787401575,0.0034154671871188093,-5.679440990889079,5.234364324712528
72662,0.45206199999999996,1,3645,0.1142468503937008,0.2592385826771654,6.390452755905512,0.00027434842249657066,-8.201111644442758,6.396729118153567
72669,0.45206,15,3575,0.33101968503937007,0.3355992125984252,3.148724409448819,0.004195804195804196,-5.473670254025898,3.1838131650646617
72670,0.467134,9,3845,-0.24281220472440948,0.47458267716535435,4.045386181102362,0.0023407022106631988,-6.057304304603525,4.080359768265847
72671,0.462142,3,3656,-0.19811220472440946,0.2521799212598425,7.814641732283465,0.0008205689277899343,-7.105512643905931,7.821219122508568
72672,0.522844,18,4183,0.66301968503937,0.10466929133858267,3.096114173228347,0.004303131723643318,-5.4484122135460336,3.1680394153110654
72674,0.45402600000000004,249,3641,0.3110909448818898,-0.011950078740157482,0.6244566929133857,0.0683878055479264,-2.6825607517107257,0.6977582258158807
72677,0.45036099999999996,133,3611,0.4246771653543307,0.08611732283464568,1.8533149606299213,0.03683190252007754,-3.301390893055704,1.903297988061849
72681,0.475328,9,3880,0.4976220472440945,-0.4198385826771654,4.216141732283465,0.0023195876288659794,-6.0663658552810995,4.266115709179721
72685,0.471921,8,3837,0.2559488188976378,0.15967362204724408,2.444240157480315,0.0020849622100599426,-6.173004548567117,2.4627861074222785
72686,0.503197,27,3952,-0.27125118110236224,-0.2615122047244095,7.00309842519685,0.0068319838056680165,-4.986140192863429,7.013227031079476
72691,0.502654,23,4086,0.06918897637795277,-0.2557074803149606,4.201579133858268,0.005628976994615761,-5.179827559448418,4.2099216914349435
72709,0.46570100000000003,4,3712,-0.22552716535433073,0.3636712598425197,6.5364015748031505,0.0010775862068965517,-6.833031732786201,6.550394250320916
72712,0.45065600000000006,22,3558,-0.12131732283464568,0.2450728346456693,2.5477401574803156,0.006183249016301293,-5.085911414867464,2.562373606080669
72714,0.506831,103,3988,0.34656181102362205,-0.4204330708661418,1.5941889763779526,0.025827482447342027,-3.656316142852093,1.6847277371560343
72715,0.46405100000000005,160,3704,0.12801417322834646,-0.19195984251968506,0.5457874015748032,0.04319654427645788,-3.1419947805322432,0.5925538772173337
72718,0.477473,5,3878,-0.002212236220472441,-0.3978661417322835,4.122818503937008,0.0012893243940175349,-6.653636923368497,4.141972329353664
72736,0.5778399999999999,12,4664,0.45234251968503936,-0.46898031496063,2.615066929133858,0.002572898799313894,-5.962722078242328,2.6950197280883064
72737,0.49101300000000003,3,3886,0.13800866141732282,-0.12601653543307087,5.550862204724409,0.0007720020586721565,-7.166523341269276,5.554007361686397
72745,0.46620100000000003,1,3743,0.1913712598425197,-0.027439606299212597,7.011728346456692,0.0002671653753673524,-8.22764270790443,7.014393081057824
72746,0.48913599999999996,91,4018,-0.09345393700787402,0.18754015748031497,1.8503149606299212,0.02264808362369338,-3.7876800388580296,1.8621413487007155
72759,0.565792,3,4480,0.2773200787401575,-0.32048031496062995,5.705342519685041,0.0006696428571428571,-7.308766036740921,5.721061730594747
72770,0.47243599999999997,4,3645,0.2829933070866142,-0.36359763779527565,5.5454251968503945,0.0010973936899862826,-6.814817283322868,5.564533140159142
72774,0.522858,1,4214,0.7185393700787402,-0.23005708661417323,4.7068661417322835,0.00023730422401518748,-8.346167594364134,4.766950174444904
72777,0.546802,11,4392,0.033915787401574804,-0.22158425196850395,3.6445637795275596,0.0025045537340619307,-5.989644710390996,3.6514510820220116
72779,0.498986,8,3978,0.2953712598425197,-0.05472125984251969,3.414236220472441,0.002011060834590246,-6.209092917734082,3.4274257930122496
72788,0.47690299999999997,28,3821,0.7933464566929134,-0.2362673228346457,2.0208307086614172,0.007327924627060979,-4.916062937271696,2.1837988921271245
72798,0.495712,2,4115,0.3049791338582677,0.3945590551181103,4.414834645669291,0.0004860267314702309,-7.629246932551225,4.442910540250224
72800,0.491957,5,3989,0.18043700787401576,-0.03837937007874016,4.812031496062993,0.00125344697919278,-6.681857939471306,4.815566177404316
72807,0.479304,480,3754,0.278357874015748,-0.03945551181102362,0.3629606299212599,0.12786361214704314,-2.056791113244518,0.4591081161465942
72812,0.45428199999999996,1,3687,0.18438661417322835,0.12829094488188977,7.0107992125984255,0.00027122321670735016,-8.212568398234145,7.014396808663997
72818,0.46144799999999997,102,3910,0.41768897637795277,0.005327440944881891,7.848811023622048,0.02608695652173913,-3.6463198396951406,7.859919016576803
72837,0.501948,3,3972,-0.25413661417322836,-0.12786535433070867,5.38222440944882,0.0007552870090634441,-7.188412736496954,5.389737893549949
72839,0.473987,43,3866,-0.014469921259842521,-0.33405984251968507,1.0264606299212602,0.011122607346094155,-4.4987755440747135,1.0795493419866888
72843,0.46642799999999995,38,3828,0.20690118110236225,-0.24226259842519685,2.411200787401575,0.009926854754440962,-4.6125115928464595,2.432157170600464
72851,0.5094989999999999,15,4079,0.16896732283464566,0.4003385826771654,3.637596062992126,0.003677371904878647,-5.605556938215348,3.663458209733214
72857,0.5224449999999999,13,4104,-0.20082598425196851,-0.5686496062992126,3.8903901574803155,0.003167641325536062,-5.754768029389068,3.936855220618957
72864,0.475968,43,3827,0.8228818897637795,-0.2455944881889764,1.825688976377953,0.011235955056179775,-4.48863636973214,2.0175706915986837
72867,0.49218999999999996,87,3968,0.7667480314960631,0.36920000000000003,2.2363740157480314,0.021925403225806453,-3.8201093497501795,2.3928184055870316
72869,0.46817,11,3742,0.25260905511811027,0.3464007874015749,3.860957874015748,0.002939604489577766,-5.829480234035664,3.8846879598192054
72872,0.45055200000000006,147,3593,0.020204645669291338,0.4598385826771654,1.2600629921259843,0.04091288616754801,-3.1963102003347825,1.341498600055421
72874,0.471962,313,3877,-0.18827874015748033,-0.5546811023622048,1.1939409448818896,0.08073252514831054,-2.516613747130776,1.329892848758312
72876,0.452142,158,3693,-0.03848299212598425,0.10958188976377953,2.5796574803149612,0.042783644733279176,-3.1515993818255965,2.582270676554281
72878,0.5184300000000001,70,4160,-0.2659496062992126,0.04188503937007874,1.0775826771653543,0.016826923076923076,-4.08477511120595,1.1107060708128822
72881,0.45851499999999995,54,3779,0.13903070866141734,-0.2003244094488189,1.6833582677165355,0.014289494575284467,-4.248230656785214,1.700927530631899
72889,0.575218,19,4471,0.2954598425196851,-0.046659448818897636,3.0678188976377956,0.004249608588682621,-5.460928397067541,3.0823670143916053
72891,0.517361,4,4229,0.5016614173228346,0.3392358267716535,6.887165354330709,0.0009458500827618822,-6.963426476352598,6.913739345801883
72892,0.5322600000000001,2,4284,0.4170511811023622,0.29885984251968506,5.888728346456693,0.00046685340802987864,-7.669495251007694,5.911038016414066
72894,0.532465,6,4198,0.6796732283464567,-0.5500748031496063,5.024448818897638,0.0014292520247737017,-6.550604031152523,5.099963129289549
72895,0.473919,218,3794,0.5980078740157481,-0.21866299212598428,0.7848543307086614,0.05745914602003163,-2.8566810877058706,1.0106548579720298
72905,0.459109,8,3691,0.6094251968503938,0.5031614173228347,2.9957677165354335,0.002167434299647792,-6.134211161350162,3.0982567185232393
72919,0.46975,63,3804,-0.05274291338582678,-0.36125826771653546,2.208374015748032,0.016561514195583597,-4.1006736972737485,2.2383487539561533
72923,0.459279,22,3677,-0.1747220472440945,0.4864409448818898,2.910476377952756,0.005983138428066358,-5.118810027942956,2.9560151104606596
72929,0.5374770000000001,1,4340,0.30505748031496066,0.31503307086614174,6.211283464566929,0.0002304147465437788,-8.375629627094451,6.226744589208555
72933,0.464325,48,3831,0.23719133858267719,-0.07625,2.6393543307086618,0.012529365700861394,-4.379680133792758,2.651087527153566
72939,0.5446479999999999,9,4230,-0.030233622047244096,-0.36980354330708665,3.587429133858268,0.002127659574468085,-6.152732694704104,3.6065657519307277
72940,0.486063,16,3964,0.1850783464566929,-0.5699212598425197,3.1515314960629923,0.004036326942482341,-5.5124201732100975,3.2079923639910164
72941,0.458309,1,3776,0.23825708661417325,-0.32190393700787406,6.760547244094488,0.00026483050847457627,-8.236420527265391,6.772398956323868
72945,0.596765,13,4649,0.3867992125984252,-0.4228503937007874,3.787856299212599,0.002796300279630028,-5.879458064229048,3.8309622067835956
72947,0.468291,213,3754,0.3798358267716536,-0.38671614173228347,0.3279015748031495,0.0567394778902504,-2.869285051437029,0.6335172233917516
72951,0.47678100000000007,7,3998,-0.002965838582677166,0.18195708661417326,3.889116535433071,0.0017508754377188595,-6.347639366005032,3.8933718809980826
72954,0.45091499999999995,6,3631,0.15436062992125985,0.02472645669291339,4.33632125984252,0.0016524373450839988,-6.405503902186281,4.339138240514179
72961,0.481358,103,3818,-0.22109330708661418,-0.3829937007874016,0.6090511811023621,0.026977475117862755,-3.612753016056057,0.7526684306409482
72963,0.477729,92,3835,0.574476377952756,0.20488110236220475,7.066377952755905,0.023989569752281618,-3.730136136752316,7.092650896958458
72975,0.46374399999999993,67,3780,-0.05911692913385828,-0.4329724409448819,3.1420590551181107,0.017724867724867723,-4.032786669222667,3.172301223367305
72988,0.45181800000000005,4,3618,0.8449330708661419,-0.027400826771653546,4.707862204724409,0.001105583195135434,-6.8073823048353495,4.783161009021506
72999,0.45265,99,3553,-0.18495196850393705,-0.2981905511811023,0.1404448818897639,0.02786377708978328,-3.5804277458864373,0.37795449503372847
73002,0.51477,86,4127,-0.14686574803149607,0.4806417322834646,1.306236220472441,0.020838381390840804,-3.8709587334990743,1.3995853265990708
73004,0.49954799999999994,27,3973,-0.1544185039370079,0.33998700787401576,1.7016535433070865,0.006795872136924239,-4.99143988981027,1.7421426524056038
73007,0.47405,11,3925,-0.010139212598425196,-0.05703070866141732,3.48159842519685,0.002802547770700637,-5.877226357418138,3.482080254631666
73009,0.461488,22,3876,0.3714338582677165,-0.1205248031496063,3.166696850393701,0.005675954592363261,-5.171516519652341,3.190683043101474
73011,0.481504,11,4050,-0.06921141732283465,0.35740275590551185,3.064177165354331,0.0027160493827160493,-5.908576887302214,3.085726600153616
73023,0.48011499999999996,112,3823,-0.015470078740157482,0.3134212598425197,1.5542204724409447,0.029296364111953962,-3.5302918624013184,1.5855830115172314
73025,0.493541,32,3937,0.23695826771653544,0.278498031496063,2.7714724409448817,0.008128016256032511,-4.812438388144011,2.7954909881992793
73029,0.491208,14,3895,0.18803346456692913,-0.5298582677165354,2.256704724409449,0.003594351732991014,-5.62839162868959,2.325687550131474
73032,0.466495,2,3691,-0.021404606299212602,-0.32702283464566934,6.269389763779528,0.000541858574911948,-7.520505522470053,6.277949514111597
73041,0.548898,53,4445,-0.08824527559055118,0.09507362204724411,1.8648937007874016,0.011923509561304836,-4.429243234395883,1.8693995660397926
73051,0.522768,4,4225,0.2575728346456693,-0.04655944881889764,6.641594488188978,0.0009467455621301775,-6.962480178671384,6.646750250533259
73054,0.507005,5,3968,0.1525740157480315,0.4808031496062993,7.673397637795277,0.0012600806451612903,-6.676579555970663,7.689959805270438
73061,0.476685,1,3763,0.27975314960629927,-0.07019960629921261,6.868964566929134,0.00026574541589157585,-8.232971790593437,6.875017384062906
73064,0.504725,19,3994,-0.26406259842519686,-0.5155314960629922,3.2240039370078746,0.004757135703555333,-5.34810953480932,3.2756225614625216
73075,0.460908,27,3672,0.3829708661417323,0.0604744094488189,2.490759842519685,0.007352941176470588,-4.912654885736052,2.5207555279360627
73080,0.5527270000000001,207,4273,0.6019251968503937,0.3785299212598426,0.8590236220472439,0.04844371635853031,-3.0273526423786556,1.1151324706632544
73081,0.46173400000000003,187,3717,0.4192086614173229,-0.33192165354330716,0.9232637795275592,0.05030938929244014,-2.9895635534426654,1.0669226272254893
73083,0.460099,25,3673,-0.09998464566929133,-0.23147598425196853,3.1218425196850395,0.006806425265450586,-4.989888220951467,3.132008744938058
73086,0.45288,1,3617,0.8417283464566929,-0.5067047244094488,6.167259842519686,0.0002764722145424385,-8.193400231952097,6.245026040948389
73087,0.550531,6,4403,0.7052755905511812,0.38462047244094494,4.914433070866142,0.0013627072450601862,-6.598281936527699,4.979658519865677
73090,0.47052,37,3612,-0.1370748031496063,0.14997401574803151,1.9073110236220474,0.010243632336655593,-4.581099001892651,1.9181024602164183
73103,0.46909300000000004,204,3841,-0.17231220472440947,0.4136850393700788,1.905704724409449,0.053111168966415,-2.9353680345016886,1.9576867227245793
73110,0.527804,3,4174,0.4109133858267717,-0.38726181102362206,6.9513622047244095,0.0007187350263536176,-7.238017798969036,6.974256807875655
73112,0.521054,13,4141,0.0413744094488189,0.4907204724409449,3.661946062992126,0.0031393383240763103,-5.7637432260840304,3.6949110127435323
73113,0.45078100000000004,87,3633,0.4466732283464567,-0.15532992125984255,1.8178897637795277,0.023947151114781174,-3.731905913566618,1.878394939999153
73115,0.476142,372,3794,0.22718188976377954,-0.1364740157480315,0.5622086614173231,0.09804955192409066,-2.322282296221813,0.6215427153331412
73117,0.601167,3,4632,0.20732952755905512,-0.5532244094488189,5.076271653543307,0.0006476683937823834,-7.342131730584722,5.110535850649632
73125,0.466077,39,3788,-0.05818779527559056,0.2680677165354331,1.3356338582677165,0.010295670538542767,-4.576031808176323,1.3635116147355189
73134,0.460513,5,3664,0.21725196850393702,0.16205393700787402,5.06351968503937,0.0013646288209606986,-6.59687281335992,5.070768334000262
73136,0.504394,3,4011,-0.061058661417322836,0.22650748031496062,7.984448818897638,0.0007479431563201197,-7.198183577101943,7.987894387156643
73142,0.474228,3,3870,0.2794173228346457,0.008948110236220474,5.5323307086614175,0.0007751937984496124,-7.162397497355718,5.5393896034649
73155,0.507603,2,4009,0.35902480314960633,-0.21289685039370082,6.844389763779528,0.0004988775255674732,-7.6031499320825615,6.8571054473964566
73156,0.455982,4,3669,0.0483484251968504,-0.22745708661417324,6.15946062992126,0.0010902153175252113,-6.821380063235392,6.163848598726288
73157,0.51045,42,3981,-0.22320787401574804,-0.10785748031496065,2.033204724409449,0.010550113036925395,-4.551618704716949,2.0482618100339187
73160,0.49561000000000005,2,3951,0.16189133858267718,-0.25778346456692913,6.6655078740157485,0.0005062009617818274,-7.588576809851445,6.672455045834192
73162,0.456991,5,3732,0.5894212598425197,0.06575787401574804,4.1008007874015755,0.0013397642015005359,-6.615261649533134,4.143465773661319
73168,0.5068779999999999,10,4056,0.5176732283464567,0.48807480314960633,6.172582677165355,0.002465483234714004,-6.005367452276974,6.21345149584818
73169,0.473346,9,3830,0.5683346456692914,-0.4510511811023622,5.397551181102362,0.002349869451697128,-6.053395504838472,5.446100457213526
73170,0.45195100000000005,2,3460,0.048568897637795275,0.47304724409448823,6.114637795275591,0.0005780346820809249,-7.455876687491824,6.133101010123336
73181,0.472167,7,3847,-0.028295275590551183,-0.5095748031496063,3.842621653543307,0.001819599688068625,-6.309138753696982,3.8763653433217056
